metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2011,"Tallahatchie",MS,us-ms-135,0.362
Nonmetropolitan,2011,"Tippah",MS,us-ms-139,0.256
Nonmetropolitan,2011,"Tishomingo",MS,us-ms-141,0.235
Nonmetropolitan,2011,"Union",MS,us-ms-145,0.239
Nonmetropolitan,2011,"Walthall",MS,us-ms-147,0.254
Nonmetropolitan,2011,"Warren",MS,us-ms-149,0.174
Nonmetropolitan,2011,"Washington",MS,us-ms-151,0.254
Nonmetropolitan,2011,"Wayne",MS,us-ms-153,0.269
Nonmetropolitan,2011,"Webster",MS,us-ms-155,0.238
Nonmetropolitan,2011,"Wilkinson",MS,us-ms-157,0.287
Nonmetropolitan,2011,"Winston",MS,us-ms-159,0.194
Nonmetropolitan,2011,"Yalobusha",MS,us-ms-161,0.236
Nonmetropolitan,2011,"Beaverhead",MT,us-mt-001,0.072
Nonmetropolitan,2011,"Big Horn",MT,us-mt-003,0.167
Nonmetropolitan,2011,"Blaine",MT,us-mt-005,0.131
Nonmetropolitan,2011,"Broadwater",MT,us-mt-007,0.096
Nonmetropolitan,2011,"Carter",MT,us-mt-011,0.087
Nonmetropolitan,2011,"Chouteau",MT,us-mt-015,0.104
Nonmetropolitan,2011,"Custer",MT,us-mt-017,0.08
Nonmetropolitan,2011,"Daniels",MT,us-mt-019,0.042
Nonmetropolitan,2011,"Dawson",MT,us-mt-021,0.101
Nonmetropolitan,2011,"Deer Lodge",MT,us-mt-023,0.142
Nonmetropolitan,2011,"Fallon",MT,us-mt-025,0.12
Nonmetropolitan,2011,"Fergus",MT,us-mt-027,0.107
Nonmetropolitan,2011,"Flathead",MT,us-mt-029,0.08
Nonmetropolitan,2011,"Gallatin",MT,us-mt-031,0.04
Nonmetropolitan,2011,"Garfield",MT,us-mt-033,0.114
Nonmetropolitan,2011,"Glacier",MT,us-mt-035,0.192
Nonmetropolitan,2011,"Granite",MT,us-mt-039,0.108
Nonmetropolitan,2011,"Hill",MT,us-mt-041,0.087
Nonmetropolitan,2011,"Jefferson",MT,us-mt-043,0.063
Nonmetropolitan,2011,"Judith Basin",MT,us-mt-045,0.074
Nonmetropolitan,2011,"Lake",MT,us-mt-047,0.101
Nonmetropolitan,2011,"Lewis and Clark",MT,us-mt-049,0.051
Nonmetropolitan,2011,"Liberty",MT,us-mt-051,0.265
Nonmetropolitan,2011,"Lincoln",MT,us-mt-053,0.132
Nonmetropolitan,2011,"Madison",MT,us-mt-057,0.067
Nonmetropolitan,2011,"McCone",MT,us-mt-055,0.063
Nonmetropolitan,2011,"Meagher",MT,us-mt-059,0.141
Nonmetropolitan,2011,"Mineral",MT,us-mt-061,0.159
Nonmetropolitan,2011,"Musselshell",MT,us-mt-065,0.131
Nonmetropolitan,2011,"Park",MT,us-mt-067,0.092
Nonmetropolitan,2011,"Petroleum",MT,us-mt-069,0.078
Nonmetropolitan,2011,"Phillips",MT,us-mt-071,0.097
Nonmetropolitan,2011,"Pondera",MT,us-mt-073,0.118
Nonmetropolitan,2011,"Powder River",MT,us-mt-075,0.087
Nonmetropolitan,2011,"Powell",MT,us-mt-077,0.094
Nonmetropolitan,2011,"Prairie",MT,us-mt-079,0.146
Nonmetropolitan,2011,"Ravalli",MT,us-mt-081,0.079
Nonmetropolitan,2011,"Richland",MT,us-mt-083,0.129
Nonmetropolitan,2011,"Roosevelt",MT,us-mt-085,0.138
Nonmetropolitan,2011,"Rosebud",MT,us-mt-087,0.107
Nonmetropolitan,2011,"Sanders",MT,us-mt-089,0.129
Nonmetropolitan,2011,"Sheridan",MT,us-mt-091,0.086
Nonmetropolitan,2011,"Silver Bow",MT,us-mt-093,0.098
Nonmetropolitan,2011,"Stillwater",MT,us-mt-095,0.077
Nonmetropolitan,2011,"Sweet Grass",MT,us-mt-097,0.081
Nonmetropolitan,2011,"Teton",MT,us-mt-099,0.122
Nonmetropolitan,2011,"Toole",MT,us-mt-101,0.117
Nonmetropolitan,2011,"Treasure",MT,us-mt-103,0.119
Nonmetropolitan,2011,"Valley",MT,us-mt-105,0.113
Nonmetropolitan,2011,"Wheatland",MT,us-mt-107,0.173
Nonmetropolitan,2011,"Wibaux",MT,us-mt-109,0.176
Nonmetropolitan,2011,"Alleghany",NC,us-nc-005,0.267
Nonmetropolitan,2011,"Anson",NC,us-nc-007,0.233
Nonmetropolitan,2011,"Ashe",NC,us-nc-009,0.214
Nonmetropolitan,2011,"Avery",NC,us-nc-011,0.185
Nonmetropolitan,2011,"Beaufort",NC,us-nc-013,0.183
Nonmetropolitan,2011,"Bertie",NC,us-nc-015,0.265
Nonmetropolitan,2011,"Bladen",NC,us-nc-017,0.248
Nonmetropolitan,2011,"Camden",NC,us-nc-029,0.083
Nonmetropolitan,2011,"Carteret",NC,us-nc-031,0.124
Nonmetropolitan,2011,"Caswell",NC,us-nc-033,0.241
Nonmetropolitan,2011,"Cherokee",NC,us-nc-039,0.184
Nonmetropolitan,2011,"Chowan",NC,us-nc-041,0.241
Nonmetropolitan,2011,"Clay",NC,us-nc-043,0.162
Nonmetropolitan,2011,"Cleveland",NC,us-nc-045,0.205
Nonmetropolitan,2011,"Columbus",NC,us-nc-047,0.214
Nonmetropolitan,2011,"Dare",NC,us-nc-055,0.08
Nonmetropolitan,2011,"Duplin",NC,us-nc-061,0.29
Nonmetropolitan,2011,"Graham",NC,us-nc-075,0.201
Nonmetropolitan,2011,"Granville",NC,us-nc-077,0.183
Nonmetropolitan,2011,"Greene",NC,us-nc-079,0.245
Nonmetropolitan,2011,"Halifax",NC,us-nc-083,0.256
Nonmetropolitan,2011,"Harnett",NC,us-nc-085,0.183
Nonmetropolitan,2011,"Hertford",NC,us-nc-091,0.255
Nonmetropolitan,2011,"Hyde",NC,us-nc-095,0.243
Nonmetropolitan,2011,"Jackson",NC,us-nc-099,0.165
Nonmetropolitan,2011,"Lee",NC,us-nc-105,0.187
Nonmetropolitan,2011,"Lenoir",NC,us-nc-107,0.226
Nonmetropolitan,2011,"Macon",NC,us-nc-113,0.157
Nonmetropolitan,2011,"Martin",NC,us-nc-117,0.203
Nonmetropolitan,2011,"McDowell",NC,us-nc-111,0.212
Nonmetropolitan,2011,"Mitchell",NC,us-nc-121,0.209
Nonmetropolitan,2011,"Montgomery",NC,us-nc-123,0.28
Nonmetropolitan,2011,"Moore",NC,us-nc-125,0.108
Nonmetropolitan,2011,"Northampton",NC,us-nc-131,0.286
Nonmetropolitan,2011,"Pasquotank",NC,us-nc-139,0.185
Nonmetropolitan,2011,"Perquimans",NC,us-nc-143,0.138
Nonmetropolitan,2011,"Polk",NC,us-nc-149,0.127
Nonmetropolitan,2011,"Richmond",NC,us-nc-153,0.229
Nonmetropolitan,2011,"Robeson",NC,us-nc-155,0.308
Nonmetropolitan,2011,"Rutherford",NC,us-nc-161,0.198
Nonmetropolitan,2011,"Sampson",NC,us-nc-163,0.252
Nonmetropolitan,2011,"Scotland",NC,us-nc-165,0.227
Nonmetropolitan,2011,"Stanly",NC,us-nc-167,0.204
Nonmetropolitan,2011,"Surry",NC,us-nc-171,0.256
Nonmetropolitan,2011,"Swain",NC,us-nc-173,0.197
Nonmetropolitan,2011,"Transylvania",NC,us-nc-175,0.131
Nonmetropolitan,2011,"Tyrrell",NC,us-nc-177,0.285
Nonmetropolitan,2011,"Vance",NC,us-nc-181,0.264
Nonmetropolitan,2011,"Warren",NC,us-nc-185,0.259
Nonmetropolitan,2011,"Washington",NC,us-nc-187,0.22
Nonmetropolitan,2011,"Watauga",NC,us-nc-189,0.116
Nonmetropolitan,2011,"Wilkes",NC,us-nc-193,0.27
Nonmetropolitan,2011,"Wilson",NC,us-nc-195,0.222
Nonmetropolitan,2011,"Yancey",NC,us-nc-199,0.193
Nonmetropolitan,2011,"Adams",ND,us-nd-001,0.101
Nonmetropolitan,2011,"Barnes",ND,us-nd-003,0.107
Nonmetropolitan,2011,"Benson",ND,us-nd-005,0.194
Nonmetropolitan,2011,"Billings",ND,us-nd-007,0.091
Nonmetropolitan,2011,"Bottineau",ND,us-nd-009,0.143
Nonmetropolitan,2011,"Bowman",ND,us-nd-011,0.121
Nonmetropolitan,2011,"Burke",ND,us-nd-013,0.095
Nonmetropolitan,2011,"Cavalier",ND,us-nd-019,0.141
Nonmetropolitan,2011,"Dickey",ND,us-nd-021,0.129
Nonmetropolitan,2011,"Divide",ND,us-nd-023,0.095
Nonmetropolitan,2011,"Dunn",ND,us-nd-025,0.127
Nonmetropolitan,2011,"Eddy",ND,us-nd-027,0.16
Nonmetropolitan,2011,"Emmons",ND,us-nd-029,0.2
Nonmetropolitan,2011,"Foster",ND,us-nd-031,0.117
Nonmetropolitan,2011,"Golden Valley",ND,us-nd-033,0.086
Nonmetropolitan,2011,"Grant",ND,us-nd-037,0.134
Nonmetropolitan,2011,"Griggs",ND,us-nd-039,0.127
Nonmetropolitan,2011,"Hettinger",ND,us-nd-041,0.146
Nonmetropolitan,2011,"Kidder",ND,us-nd-043,0.216
Nonmetropolitan,2011,"LaMoure",ND,us-nd-045,0.122
Nonmetropolitan,2011,"Logan",ND,us-nd-047,0.246
Nonmetropolitan,2011,"McHenry",ND,us-nd-049,0.145
Nonmetropolitan,2011,"McIntosh",ND,us-nd-051,0.28
Nonmetropolitan,2011,"McKenzie",ND,us-nd-053,0.11
Nonmetropolitan,2011,"McLean",ND,us-nd-055,0.118
Nonmetropolitan,2011,"Mercer",ND,us-nd-057,0.138
Nonmetropolitan,2011,"Mountrail",ND,us-nd-061,0.108
Nonmetropolitan,2011,"Nelson",ND,us-nd-063,0.108
Nonmetropolitan,2011,"Pembina",ND,us-nd-067,0.116
Nonmetropolitan,2011,"Pierce",ND,us-nd-069,0.168
Nonmetropolitan,2011,"Ramsey",ND,us-nd-071,0.146
Nonmetropolitan,2011,"Ransom",ND,us-nd-073,0.12
Nonmetropolitan,2011,"Renville",ND,us-nd-075,0.097
Nonmetropolitan,2011,"Richland",ND,us-nd-077,0.103
Nonmetropolitan,2011,"Rolette",ND,us-nd-079,0.185
Nonmetropolitan,2011,"Sargent",ND,us-nd-081,0.112
Nonmetropolitan,2011,"Sheridan",ND,us-nd-083,0.182
Nonmetropolitan,2011,"Slope",ND,us-nd-087,0.115
Nonmetropolitan,2011,"Stark",ND,us-nd-089,0.127
Nonmetropolitan,2011,"Steele",ND,us-nd-091,0.11
Nonmetropolitan,2011,"Stutsman",ND,us-nd-093,0.142
Nonmetropolitan,2011,"Towner",ND,us-nd-095,0.108
Nonmetropolitan,2011,"Traill",ND,us-nd-097,0.105
Nonmetropolitan,2011,"Walsh",ND,us-nd-099,0.176
Nonmetropolitan,2011,"Ward",ND,us-nd-101,0.075
Nonmetropolitan,2011,"Wells",ND,us-nd-103,0.154
Nonmetropolitan,2011,"Williams",ND,us-nd-105,0.113
Nonmetropolitan,2011,"Adams",NE,us-ne-001,0.106
Nonmetropolitan,2011,"Antelope",NE,us-ne-003,0.085
Nonmetropolitan,2011,"Arthur",NE,us-ne-005,0.048
Nonmetropolitan,2011,"Banner",NE,us-ne-007,0.077
Nonmetropolitan,2011,"Blaine",NE,us-ne-009,0.032
Nonmetropolitan,2011,"Boone",NE,us-ne-011,0.079
Nonmetropolitan,2011,"Box Butte",NE,us-ne-013,0.108
Nonmetropolitan,2011,"Boyd",NE,us-ne-015,0.11
Nonmetropolitan,2011,"Brown",NE,us-ne-017,0.1
Nonmetropolitan,2011,"Buffalo",NE,us-ne-019,0.076
Nonmetropolitan,2011,"Burt",NE,us-ne-021,0.094
Nonmetropolitan,2011,"Butler",NE,us-ne-023,0.095
Nonmetropolitan,2011,"Cedar",NE,us-ne-027,0.089
Nonmetropolitan,2011,"Chase",NE,us-ne-029,0.099
Nonmetropolitan,2011,"Cherry",NE,us-ne-031,0.086
Nonmetropolitan,2011,"Cheyenne",NE,us-ne-033,0.057
Nonmetropolitan,2011,"Clay",NE,us-ne-035,0.109
Nonmetropolitan,2011,"Colfax",NE,us-ne-037,0.288
Nonmetropolitan,2011,"Cuming",NE,us-ne-039,0.123
Nonmetropolitan,2011,"Custer",NE,us-ne-041,0.077
Nonmetropolitan,2011,"Dawes",NE,us-ne-045,0.094
Nonmetropolitan,2011,"Dawson",NE,us-ne-047,0.241
Nonmetropolitan,2011,"Deuel",NE,us-ne-049,0.095
Nonmetropolitan,2011,"Dodge",NE,us-ne-053,0.148
Nonmetropolitan,2011,"Dundy",NE,us-ne-057,0.067
Nonmetropolitan,2011,"Fillmore",NE,us-ne-059,0.067
Nonmetropolitan,2011,"Franklin",NE,us-ne-061,0.087
Nonmetropolitan,2011,"Frontier",NE,us-ne-063,0.059
Nonmetropolitan,2011,"Furnas",NE,us-ne-065,0.133
Nonmetropolitan,2011,"Gage",NE,us-ne-067,0.091
Nonmetropolitan,2011,"Garden",NE,us-ne-069,0.089
Nonmetropolitan,2011,"Garfield",NE,us-ne-071,0.09
Nonmetropolitan,2011,"Gosper",NE,us-ne-073,0.05
Nonmetropolitan,2011,"Grant",NE,us-ne-075,0.066
Nonmetropolitan,2011,"Greeley",NE,us-ne-077,0.079
Nonmetropolitan,2011,"Harlan",NE,us-ne-083,0.091
Nonmetropolitan,2011,"Hayes",NE,us-ne-085,0.106
Nonmetropolitan,2011,"Hitchcock",NE,us-ne-087,0.098
Nonmetropolitan,2011,"Holt",NE,us-ne-089,0.099
Nonmetropolitan,2011,"Hooker",NE,us-ne-091,0.059
Nonmetropolitan,2011,"Jefferson",NE,us-ne-095,0.104
Nonmetropolitan,2011,"Johnson",NE,us-ne-097,0.139
Nonmetropolitan,2011,"Kearney",NE,us-ne-099,0.08
Nonmetropolitan,2011,"Keith",NE,us-ne-101,0.107
Nonmetropolitan,2011,"Keya Paha",NE,us-ne-103,0.08
Nonmetropolitan,2011,"Kimball",NE,us-ne-105,0.116
Nonmetropolitan,2011,"Knox",NE,us-ne-107,0.119
Nonmetropolitan,2011,"Lincoln",NE,us-ne-111,0.078
Nonmetropolitan,2011,"Logan",NE,us-ne-113,0.032
Nonmetropolitan,2011,"Loup",NE,us-ne-115,0.077
Nonmetropolitan,2011,"Madison",NE,us-ne-119,0.131
Nonmetropolitan,2011,"McPherson",NE,us-ne-117,0.084
Nonmetropolitan,2011,"Morrill",NE,us-ne-123,0.148
Nonmetropolitan,2011,"Nance",NE,us-ne-125,0.124
Nonmetropolitan,2011,"Nemaha",NE,us-ne-127,0.086
Nonmetropolitan,2011,"Nuckolls",NE,us-ne-129,0.08
Nonmetropolitan,2011,"Otoe",NE,us-ne-131,0.103
Nonmetropolitan,2011,"Pawnee",NE,us-ne-133,0.105
Nonmetropolitan,2011,"Perkins",NE,us-ne-135,0.07
Nonmetropolitan,2011,"Phelps",NE,us-ne-137,0.067
Nonmetropolitan,2011,"Pierce",NE,us-ne-139,0.091
Nonmetropolitan,2011,"Platte",NE,us-ne-141,0.099
Nonmetropolitan,2011,"Polk",NE,us-ne-143,0.083
Nonmetropolitan,2011,"Red Willow",NE,us-ne-145,0.078
Nonmetropolitan,2011,"Richardson",NE,us-ne-147,0.089
Nonmetropolitan,2011,"Rock",NE,us-ne-149,0.079
Nonmetropolitan,2011,"Saline",NE,us-ne-151,0.162
Nonmetropolitan,2011,"Scotts Bluff",NE,us-ne-157,0.134
Nonmetropolitan,2011,"Sheridan",NE,us-ne-161,0.098
Nonmetropolitan,2011,"Sherman",NE,us-ne-163,0.125
Nonmetropolitan,2011,"Sioux",NE,us-ne-165,0.054
Nonmetropolitan,2011,"Stanton",NE,us-ne-167,0.081
Nonmetropolitan,2011,"Thayer",NE,us-ne-169,0.109
Nonmetropolitan,2011,"Thomas",NE,us-ne-171,0.068
Nonmetropolitan,2011,"Thurston",NE,us-ne-173,0.145
Nonmetropolitan,2011,"Valley",NE,us-ne-175,0.085
Nonmetropolitan,2011,"Wayne",NE,us-ne-179,0.08
Nonmetropolitan,2011,"Webster",NE,us-ne-181,0.097
Nonmetropolitan,2011,"Wheeler",NE,us-ne-183,0.034
Nonmetropolitan,2011,"York",NE,us-ne-185,0.09
Nonmetropolitan,2011,"Belknap",NH,us-nh-001,0.102
Nonmetropolitan,2011,"Carroll",NH,us-nh-003,0.089
Nonmetropolitan,2011,"Cheshire",NH,us-nh-005,0.1
Nonmetropolitan,2011,"Coos",NH,us-nh-007,0.156
Nonmetropolitan,2011,"Grafton",NH,us-nh-009,0.09
Nonmetropolitan,2011,"Merrimack",NH,us-nh-013,0.082
Nonmetropolitan,2011,"Sullivan",NH,us-nh-019,0.1
Nonmetropolitan,2011,"Catron",NM,us-nm-003,0.132
Nonmetropolitan,2011,"Chaves",NM,us-nm-005,0.237
Nonmetropolitan,2011,"Cibola",NM,us-nm-006,0.226
Nonmetropolitan,2011,"Colfax",NM,us-nm-007,0.135
Nonmetropolitan,2011,"Curry",NM,us-nm-009,0.186
Nonmetropolitan,2011,"De Baca",NM,us-nm-011,0.229
Nonmetropolitan,2011,"Eddy",NM,us-nm-015,0.194
Nonmetropolitan,2011,"Grant",NM,us-nm-017,0.148
Nonmetropolitan,2011,"Guadalupe",NM,us-nm-019,0.223
Nonmetropolitan,2011,"Harding",NM,us-nm-021,0.116
Nonmetropolitan,2011,"Hidalgo",NM,us-nm-023,0.206
Nonmetropolitan,2011,"Lea",NM,us-nm-025,0.275
Nonmetropolitan,2011,"Lincoln",NM,us-nm-027,0.135
Nonmetropolitan,2011,"Los Alamos",NM,us-nm-028,0.014
Nonmetropolitan,2011,"Luna",NM,us-nm-029,0.303
Nonmetropolitan,2011,"McKinley",NM,us-nm-031,0.291
Nonmetropolitan,2011,"Mora",NM,us-nm-033,0.132
Nonmetropolitan,2011,"Otero",NM,us-nm-035,0.158
Nonmetropolitan,2011,"Quay",NM,us-nm-037,0.217
Nonmetropolitan,2011,"Rio Arriba",NM,us-nm-039,0.22
Nonmetropolitan,2011,"Roosevelt",NM,us-nm-041,0.209
Nonmetropolitan,2011,"San Miguel",NM,us-nm-047,0.177
Nonmetropolitan,2011,"Sierra",NM,us-nm-051,0.153
Nonmetropolitan,2011,"Socorro",NM,us-nm-053,0.222
Nonmetropolitan,2011,"Taos",NM,us-nm-055,0.116
Nonmetropolitan,2011,"Union",NM,us-nm-059,0.178
Nonmetropolitan,2011,"Churchill",NV,us-nv-001,0.116
Nonmetropolitan,2011,"Douglas",NV,us-nv-005,0.08
Nonmetropolitan,2011,"Elko",NV,us-nv-007,0.152
Nonmetropolitan,2011,"Esmeralda",NV,us-nv-009,0.194
Nonmetropolitan,2011,"Eureka",NV,us-nv-011,0.118
Nonmetropolitan,2011,"Humboldt",NV,us-nv-013,0.185
Nonmetropolitan,2011,"Lander",NV,us-nv-015,0.223
Nonmetropolitan,2011,"Lincoln",NV,us-nv-017,0.145
Nonmetropolitan,2011,"Lyon",NV,us-nv-019,0.148
Nonmetropolitan,2011,"Mineral",NV,us-nv-021,0.14
Nonmetropolitan,2011,"Nye",NV,us-nv-023,0.194
Nonmetropolitan,2011,"Pershing",NV,us-nv-027,0.195
Nonmetropolitan,2011,"White Pine",NV,us-nv-033,0.147
Nonmetropolitan,2011,"Allegany",NY,us-ny-003,0.121
Nonmetropolitan,2011,"Cattaraugus",NY,us-ny-009,0.127
Nonmetropolitan,2011,"Cayuga",NY,us-ny-011,0.151
Nonmetropolitan,2011,"Chautauqua",NY,us-ny-013,0.13
Nonmetropolitan,2011,"Chenango",NY,us-ny-017,0.14
Nonmetropolitan,2011,"Clinton",NY,us-ny-019,0.159
Nonmetropolitan,2011,"Columbia",NY,us-ny-021,0.125
Nonmetropolitan,2011,"Cortland",NY,us-ny-023,0.104
Nonmetropolitan,2011,"Delaware",NY,us-ny-025,0.131
Nonmetropolitan,2011,"Essex",NY,us-ny-031,0.121
Nonmetropolitan,2011,"Franklin",NY,us-ny-033,0.167
Nonmetropolitan,2011,"Fulton",NY,us-ny-035,0.165
Nonmetropolitan,2011,"Genesee",NY,us-ny-037,0.095
Nonmetropolitan,2011,"Greene",NY,us-ny-039,0.153
Nonmetropolitan,2011,"Hamilton",NY,us-ny-041,0.111
Nonmetropolitan,2011,"Lewis",NY,us-ny-049,0.131
Nonmetropolitan,2011,"Montgomery",NY,us-ny-057,0.168
Nonmetropolitan,2011,"Otsego",NY,us-ny-077,0.118
Nonmetropolitan,2011,"Schuyler",NY,us-ny-097,0.118
Nonmetropolitan,2011,"Seneca",NY,us-ny-099,0.17
Nonmetropolitan,2011,"St. Lawrence",NY,us-ny-089,0.136
Nonmetropolitan,2011,"Steuben",NY,us-ny-101,0.127
Nonmetropolitan,2011,"Sullivan",NY,us-ny-105,0.155
Nonmetropolitan,2011,"Wyoming",NY,us-ny-121,0.138
Nonmetropolitan,2011,"Adams",OH,us-oh-001,0.231
Nonmetropolitan,2011,"Ashland",OH,us-oh-005,0.135
Nonmetropolitan,2011,"Ashtabula",OH,us-oh-007,0.151
Nonmetropolitan,2011,"Athens",OH,us-oh-009,0.129
Nonmetropolitan,2011,"Auglaize",OH,us-oh-011,0.096
Nonmetropolitan,2011,"Champaign",OH,us-oh-021,0.129
Nonmetropolitan,2011,"Clinton",OH,us-oh-027,0.128
Nonmetropolitan,2011,"Columbiana",OH,us-oh-029,0.142
Nonmetropolitan,2011,"Coshocton",OH,us-oh-031,0.143
Nonmetropolitan,2011,"Crawford",OH,us-oh-033,0.144
Nonmetropolitan,2011,"Darke",OH,us-oh-037,0.141
Nonmetropolitan,2011,"Defiance",OH,us-oh-039,0.121
Nonmetropolitan,2011,"Erie",OH,us-oh-043,0.108
Nonmetropolitan,2011,"Fayette",OH,us-oh-047,0.191
Nonmetropolitan,2011,"Gallia",OH,us-oh-053,0.184
Nonmetropolitan,2011,"Guernsey",OH,us-oh-059,0.155
Nonmetropolitan,2011,"Hancock",OH,us-oh-063,0.092
Nonmetropolitan,2011,"Hardin",OH,us-oh-065,0.134
Nonmetropolitan,2011,"Harrison",OH,us-oh-067,0.15
Nonmetropolitan,2011,"Henry",OH,us-oh-069,0.105
Nonmetropolitan,2011,"Highland",OH,us-oh-071,0.194
Nonmetropolitan,2011,"Holmes",OH,us-oh-075,0.436
Nonmetropolitan,2011,"Huron",OH,us-oh-077,0.131
Nonmetropolitan,2011,"Jackson",OH,us-oh-079,0.207
Nonmetropolitan,2011,"Knox",OH,us-oh-083,0.118
Nonmetropolitan,2011,"Logan",OH,us-oh-091,0.139
Nonmetropolitan,2011,"Marion",OH,us-oh-101,0.16
Nonmetropolitan,2011,"Meigs",OH,us-oh-105,0.168
Nonmetropolitan,2011,"Mercer",OH,us-oh-107,0.109
Nonmetropolitan,2011,"Monroe",OH,us-oh-111,0.141
Nonmetropolitan,2011,"Morgan",OH,us-oh-115,0.171
Nonmetropolitan,2011,"Muskingum",OH,us-oh-119,0.135
Nonmetropolitan,2011,"Noble",OH,us-oh-121,0.21
Nonmetropolitan,2011,"Ottawa",OH,us-oh-123,0.099
Nonmetropolitan,2011,"Paulding",OH,us-oh-125,0.137
Nonmetropolitan,2011,"Pike",OH,us-oh-131,0.22
Nonmetropolitan,2011,"Preble",OH,us-oh-135,0.143
Nonmetropolitan,2011,"Putnam",OH,us-oh-137,0.09
Nonmetropolitan,2011,"Ross",OH,us-oh-141,0.163
Nonmetropolitan,2011,"Sandusky",OH,us-oh-143,0.125
Nonmetropolitan,2011,"Scioto",OH,us-oh-145,0.192
Nonmetropolitan,2011,"Seneca",OH,us-oh-147,0.123
Nonmetropolitan,2011,"Shelby",OH,us-oh-149,0.133
Nonmetropolitan,2011,"Tuscarawas",OH,us-oh-157,0.149
Nonmetropolitan,2011,"Van Wert",OH,us-oh-161,0.094
Nonmetropolitan,2011,"Vinton",OH,us-oh-163,0.24
Nonmetropolitan,2011,"Washington",OH,us-oh-167,0.118
Nonmetropolitan,2011,"Wayne",OH,us-oh-169,0.152
Nonmetropolitan,2011,"Williams",OH,us-oh-171,0.105
Nonmetropolitan,2011,"Wyandot",OH,us-oh-175,0.127
Nonmetropolitan,2011,"Adair",OK,us-ok-001,0.237
Nonmetropolitan,2011,"Alfalfa",OK,us-ok-003,0.16
Nonmetropolitan,2011,"Atoka",OK,us-ok-005,0.195
Nonmetropolitan,2011,"Beaver",OK,us-ok-007,0.179
Nonmetropolitan,2011,"Beckham",OK,us-ok-009,0.191
Nonmetropolitan,2011,"Blaine",OK,us-ok-011,0.188
Nonmetropolitan,2011,"Bryan",OK,us-ok-013,0.177
Nonmetropolitan,2011,"Caddo",OK,us-ok-015,0.181
Nonmetropolitan,2011,"Carter",OK,us-ok-019,0.162
Nonmetropolitan,2011,"Cherokee",OK,us-ok-021,0.164
Nonmetropolitan,2011,"Choctaw",OK,us-ok-023,0.216
Nonmetropolitan,2011,"Cimarron",OK,us-ok-025,0.215
Nonmetropolitan,2011,"Coal",OK,us-ok-029,0.212
Nonmetropolitan,2011,"Craig",OK,us-ok-035,0.202
Nonmetropolitan,2011,"Custer",OK,us-ok-039,0.169
Nonmetropolitan,2011,"Delaware",OK,us-ok-041,0.172
Nonmetropolitan,2011,"Dewey",OK,us-ok-043,0.141
Nonmetropolitan,2011,"Ellis",OK,us-ok-045,0.13
Nonmetropolitan,2011,"Garvin",OK,us-ok-049,0.172
Nonmetropolitan,2011,"Grant",OK,us-ok-053,0.099
Nonmetropolitan,2011,"Greer",OK,us-ok-055,0.216
Nonmetropolitan,2011,"Harmon",OK,us-ok-057,0.238
Nonmetropolitan,2011,"Harper",OK,us-ok-059,0.161
Nonmetropolitan,2011,"Haskell",OK,us-ok-061,0.225
Nonmetropolitan,2011,"Hughes",OK,us-ok-063,0.237
Nonmetropolitan,2011,"Jackson",OK,us-ok-065,0.177
Nonmetropolitan,2011,"Jefferson",OK,us-ok-067,0.229
Nonmetropolitan,2011,"Johnston",OK,us-ok-069,0.186
Nonmetropolitan,2011,"Kay",OK,us-ok-071,0.142
Nonmetropolitan,2011,"Kingfisher",OK,us-ok-073,0.151
Nonmetropolitan,2011,"Kiowa",OK,us-ok-075,0.152
Nonmetropolitan,2011,"Latimer",OK,us-ok-077,0.169
Nonmetropolitan,2011,"Love",OK,us-ok-085,0.183
Nonmetropolitan,2011,"Major",OK,us-ok-093,0.145
Nonmetropolitan,2011,"Marshall",OK,us-ok-095,0.203
Nonmetropolitan,2011,"Mayes",OK,us-ok-097,0.156
Nonmetropolitan,2011,"McCurtain",OK,us-ok-089,0.198
Nonmetropolitan,2011,"McIntosh",OK,us-ok-091,0.205
Nonmetropolitan,2011,"Murray",OK,us-ok-099,0.174
Nonmetropolitan,2011,"Muskogee",OK,us-ok-101,0.162
Nonmetropolitan,2011,"Noble",OK,us-ok-103,0.119
Nonmetropolitan,2011,"Nowata",OK,us-ok-105,0.168
Nonmetropolitan,2011,"Okfuskee",OK,us-ok-107,0.2
Nonmetropolitan,2011,"Ottawa",OK,us-ok-115,0.169
Nonmetropolitan,2011,"Payne",OK,us-ok-119,0.109
Nonmetropolitan,2011,"Pittsburg",OK,us-ok-121,0.181
Nonmetropolitan,2011,"Pontotoc",OK,us-ok-123,0.146
Nonmetropolitan,2011,"Pottawatomie",OK,us-ok-125,0.152
Nonmetropolitan,2011,"Pushmataha",OK,us-ok-127,0.202
Nonmetropolitan,2011,"Roger Mills",OK,us-ok-129,0.12
Nonmetropolitan,2011,"Seminole",OK,us-ok-133,0.191
Nonmetropolitan,2011,"Stephens",OK,us-ok-137,0.151
Nonmetropolitan,2011,"Texas",OK,us-ok-139,0.28
Nonmetropolitan,2011,"Tillman",OK,us-ok-141,0.238
Nonmetropolitan,2011,"Washington",OK,us-ok-147,0.115
Nonmetropolitan,2011,"Washita",OK,us-ok-149,0.158
Nonmetropolitan,2011,"Woods",OK,us-ok-151,0.107
Nonmetropolitan,2011,"Woodward",OK,us-ok-153,0.157
